date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201911091300,노원구,45,49,30,0.026,0.0,0.4,0.005
201911091300,강북구,55,54,30,0.02,0.034,0.6,0.004
201911091300,광진구,74,57,35,0.009,0.043,0.7,0.003
201911091300,도봉구,35,41,20,0.022,0.028,0.6,0.003
201911091300,동대문구,78,60,35,0.012,0.054,0.8,0.004
201911091300,성동구,53,54,27,0.016,0.046,0.6,0.003
201911091300,영등포구,34,40,19,0.021,0.028,0.3,0.003
201911091300,동작구,43,52,22,0.023,0.029,0.5,0.004
201911091300,관악구,49,53,22,0.021,0.034,0.5,0.004
201911091300,양천구,50,56,22,0.044,0.027,0.5,0.006
201911091300,금천구,36,42,17,0.019,0.037,0.5,0.004
201911091300,구로구,43,49,26,0.03,0.027,0.4,0.005
201911091300,강서구,48,56,21,0.03,0.023,0.4,0.004
201911091300,강동구,59,58,34,0.015,0.042,0.6,0.004
201911091300,서초구,53,58,29,0.027,0.031,0.4,0.003
201911091300,송파구,59,49,31,0.01,0.056,0.8,0.003
201911091300,강남구,62,59,33,0.024,0.043,0.7,0.005
201911091200,용산구,53,43,29,0.011,0.056,0.7,0.005
201911091200,종로구,56,49,30,0.01,0.054,0.8,0.005
201911091200,중구,47,44,27,0.016,0.043,0.6,0.005
201911091200,은평구,37,39,19,0.029,0.025,0.7,0.005
201911091200,마포구,42,46,21,0.022,0.031,0.5,0.003
201911091200,서대문구,40,43,15,0.025,0.022,0.7,0.005
201911091200,성북구,72,57,25,0.009,0.055,1.2,0.004
201911091200,강북구,57,53,31,0.018,0.035,0.6,0.004
201911091200,중랑구,48,49,17,0.015,0.037,0.6,0.004
201911091200,도봉구,38,44,21,0.015,0.033,0.7,0.004
201911091200,성동구,64,54,33,0.01,0.056,0.7,0.003
201911091200,동대문구,78,60,32,0.01,0.058,0.9,0.004
201911091200,광진구,61,58,30,0.009,0.035,0.6,0.003
201911091200,노원구,52,50,34,0.009,0.029,0.8,0.006
201911091200,영등포구,29,42,18,0.02,0.026,0.3,0.002
201911091200,동작구,56,53,29,0.017,0.039,0.7,0.004
201911091200,금천구,49,42,29,0.014,0.043,0.6,0.004
201911091200,강서구,59,57,26,0.024,0.03,0.5,0.005
201911091200,구로구,44,51,25,0.024,0.032,0.4,0.005
201911091200,양천구,58,57,23,0.03,0.039,0.6,0.007
201911091200,관악구,55,54,25,0.017,0.039,0.5,0.004
201911091200,강동구,59,57,33,0.013,0.039,0.5,0.004
201911091200,송파구,57,47,25,0.01,0.051,0.8,0.003
201911091200,서초구,58,60,28,0.021,0.038,0.5,0.004
201911091200,강남구,65,59,34,0.019,0.058,0.8,0.006
201911091100,중구,56,42,34,0.006,0.061,0.9,0.005
201911091100,종로구,55,48,28,0.008,0.053,0.9,0.005
201911091100,용산구,55,40,30,0.008,0.053,0.7,0.005
201911091100,은평구,42,38,21,0.02,0.036,0.8,0.005
201911091100,서대문구,58,42,20,0.011,0.043,0.9,0.006
201911091100,마포구,51,47,26,0.013,0.043,0.6,0.004
201911091100,성동구,55,52,28,0.008,0.049,0.7,0.003
201911091100,중랑구,53,48,17,0.015,0.032,0.5,0.003
201911091100,강북구,74,50,39,0.015,0.038,0.6,0.004
201911091100,성북구,75,57,25,0.007,0.053,1.3,0.004
201911091100,노원구,55,49,36,0.007,0.031,0.8,0.006
201911091100,동대문구,73,59,30,0.008,0.05,0.8,0.004
201911091100,광진구,60,56,27,0.007,0.033,0.6,0.003
201911091100,도봉구,45,45,25,0.013,0.034,0.7,0.004
201911091100,양천구,62,57,30,0.021,0.046,0.7,0.007
201911091100,구로구,54,52,30,0.015,0.04,0.5,0.005
201911091100,영등포구,38,46,22,0.011,0.038,0.4,0.002
201911091100,강서구,70,57,24,0.011,0.043,0.6,0.005
201911091100,금천구,53,41,31,0.006,0.061,0.8,0.004
201911091100,동작구,63,51,36,0.008,0.06,0.9,0.005
201911091100,관악구,64,53,30,0.006,0.06,0.7,0.005
201911091100,강동구,65,56,30,0.01,0.041,0.5,0.004
201911091100,서초구,67,59,33,0.014,0.048,0.6,0.004
201911091100,송파구,51,44,21,0.008,0.045,0.7,0.003
201911091100,강남구,59,57,28,0.016,0.052,0.8,0.006
201911091000,용산구,45,37,23,0.007,0.048,0.6,0.004
201911091000,중구,51,38,29,0.004,0.061,0.9,0.005
201911091000,종로구,49,46,25,0.005,0.05,0.9,0.005
201911091000,은평구,54,36,25,0.007,0.058,1.0,0.005
201911091000,마포구,51,47,25,0.004,0.063,1.0,0.004
201911091000,서대문구,54,38,24,0.007,0.042,1.2,0.008
201911091000,성동구,56,50,27,0.005,0.047,0.6,0.003
201911091000,도봉구,52,43,33,0.007,0.037,0.8,0.004
201911091000,광진구,73,54,30,0.004,0.035,0.7,0.003
201911091000,중랑구,53,47,18,0.008,0.039,0.6,0.003
201911091000,노원구,54,48,33,0.005,0.035,0.9,0.006
201911091000,성북구,71,56,27,0.005,0.05,1.3,0.005
201911091000,동대문구,68,58,27,0.006,0.046,0.8,0.004
201911091000,강북구,68,48,38,0.009,0.044,0.8,0.005
201911091000,구로구,60,51,35,0.009,0.047,0.7,0.005
201911091000,금천구,35,38,20,0.004,0.054,0.8,0.004
201911091000,동작구,59,48,28,0.006,0.061,0.9,0.004
201911091000,관악구,56,49,23,0.004,0.063,1.0,0.004
201911091000,강서구,59,57,22,0.006,0.045,0.6,0.005
201911091000,영등포구,51,47,27,0.005,0.052,0.6,0.001
201911091000,양천구,53,56,23,0.011,0.054,0.8,0.007
201911091000,송파구,50,42,23,0.004,0.048,0.8,0.003
201911091000,강동구,54,55,30,0.005,0.042,0.6,0.003
201911091000,서초구,71,57,31,0.01,0.05,0.6,0.004
201911091000,강남구,61,55,26,0.012,0.049,0.7,0.006
201911090900,종로구,46,45,26,0.004,0.045,0.8,0.004
201911090900,용산구,39,35,19,0.006,0.044,0.6,0.005
201911090900,중구,41,35,20,0.003,0.054,0.9,0.005
201911090900,서대문구,42,34,17,0.004,0.043,1.5,0.009
201911090900,마포구,42,46,18,0.003,0.059,1.0,0.004
201911090900,은평구,44,32,18,0.005,0.058,1.1,0.005
201911090900,성북구,63,56,24,0.003,0.046,1.3,0.004
201911090900,도봉구,55,41,33,0.004,0.039,1.0,0.004
201911090900,노원구,49,45,37,0.003,0.024,0.9,0.005
201911090900,동대문구,62,55,26,0.004,0.042,0.7,0.004
201911090900,강북구,53,43,28,0.005,0.042,0.8,0.004
201911090900,성동구,59,48,28,0.003,0.048,0.7,0.003
201911090900,중랑구,52,46,20,0.004,0.042,0.7,0.003
201911090900,광진구,65,52,30,0.003,0.032,0.6,0.002
201911090900,양천구,52,57,19,0.006,0.053,0.8,0.006
201911090900,영등포구,48,45,27,0.004,0.054,0.6,0.001
201911090900,관악구,49,49,18,0.003,0.06,0.9,0.004
201911090900,강서구,56,56,20,0.004,0.045,0.7,0.004
201911090900,동작구,50,45,24,0.004,0.061,1.0,0.004
201911090900,금천구,36,39,21,0.003,0.052,0.7,0.004
201911090900,구로구,54,49,28,0.008,0.044,0.6,0.005
201911090900,서초구,67,56,31,0.008,0.052,0.7,0.004
201911090900,강남구,59,53,27,0.009,0.046,0.7,0.005
201911090900,강동구,51,55,26,0.003,0.045,0.6,0.003
201911090900,송파구,47,40,20,0.003,0.046,0.8,0.003
201911090800,종로구,71,45,26,0.002,0.047,0.9,0.004
201911090800,용산구,36,34,22,0.002,0.048,0.8,0.003
201911090800,중구,35,34,19,0.002,0.055,0.9,0.004
201911090800,은평구,33,28,14,0.004,0.052,0.9,0.004
201911090800,서대문구,35,32,14,0.003,0.044,1.2,0.007
201911090800,마포구,45,46,19,0.002,0.06,0.9,0.004
201911090800,성동구,46,45,25,0.002,0.044,0.6,0.003
201911090800,도봉구,48,36,27,0.003,0.036,0.9,0.003
201911090800,강북구,40,40,21,0.004,0.036,0.6,0.002
201911090800,중랑구,45,44,17,0.003,0.042,0.7,0.003
201911090800,광진구,50,50,21,0.001,0.033,0.7,0.002
201911090800,성북구,60,53,22,0.002,0.045,1.3,0.004
201911090800,노원구,50,44,36,0.002,0.025,0.9,0.006
201911090800,동대문구,57,52,22,0.002,0.045,0.8,0.003
201911090800,금천구,35,40,19,0.002,0.054,0.7,0.003
201911090800,관악구,40,49,15,0.002,0.058,0.9,0.004
201911090800,강서구,52,57,23,0.003,0.046,0.8,0.004
201911090800,영등포구,51,44,22,0.004,0.05,0.5,0.001
201911090800,양천구,55,58,25,0.002,0.056,0.8,0.007
201911090800,동작구,42,44,22,0.004,0.057,0.8,0.004
201911090800,구로구,47,47,25,0.007,0.041,0.5,0.005
201911090800,송파구,41,39,19,0.002,0.048,0.9,0.002
201911090800,서초구,54,53,26,0.007,0.055,1.0,0.003
201911090800,강남구,49,52,22,0.007,0.045,0.7,0.005
201911090800,강동구,50,56,30,0.002,0.044,0.6,0.004
201911090700,종로구,46,41,24,0.002,0.047,0.9,0.004
201911090700,용산구,38,34,20,0.002,0.049,0.8,0.004
201911090700,중구,32,33,16,0.002,0.052,0.8,0.004
201911090700,은평구,27,27,11,0.004,0.046,0.8,0.004
201911090700,마포구,44,47,21,0.002,0.056,1.0,0.004
201911090700,서대문구,33,31,10,0.003,0.041,1.1,0.007
201911090700,노원구,49,43,35,0.002,0.025,0.9,0.005
201911090700,중랑구,47,44,18,0.002,0.041,0.6,0.003
201911090700,광진구,49,50,20,0.001,0.033,0.7,0.002
201911090700,성동구,43,44,23,0.002,0.046,0.7,0.002
201911090700,성북구,57,51,19,0.002,0.047,1.2,0.004
201911090700,강북구,47,40,25,0.002,0.035,0.6,0.003
201911090700,도봉구,37,33,23,0.002,0.034,0.8,0.003
201911090700,동대문구,54,50,22,0.002,0.045,0.8,0.003
201911090700,동작구,45,45,24,0.003,0.052,0.7,0.003
201911090700,영등포구,44,42,19,0.004,0.045,0.4,0.001
201911090700,강서구,54,57,24,0.002,0.041,0.7,0.004
201911090700,양천구,57,58,27,0.001,0.053,0.9,0.007
201911090700,구로구,44,46,30,0.007,0.041,0.5,0.005
201911090700,금천구,33,41,18,0.001,0.052,0.7,0.003
201911090700,관악구,40,51,14,0.002,0.053,0.8,0.004
201911090700,서초구,52,53,23,0.006,0.052,0.9,0.003
201911090700,강동구,51,56,30,0.002,0.043,0.6,0.003
201911090700,강남구,50,53,21,0.007,0.043,0.6,0.005
201911090700,송파구,35,39,20,0.002,0.054,1.0,0.003
201911090600,중구,31,33,15,0.001,0.05,0.7,0.004
201911090600,종로구,42,39,23,0.002,0.047,0.9,0.004
201911090600,용산구,35,33,21,0.002,0.051,0.9,0.003
201911090600,마포구,40,47,19,0.002,0.046,0.8,0.003
201911090600,서대문구,29,30,7,0.004,0.036,1.0,0.006
201911090600,은평구,27,28,10,0.01,0.032,0.6,0.004
201911090600,성동구,49,45,25,0.002,0.047,0.7,0.003
201911090600,노원구,38,41,26,0.002,0.022,0.8,0.005
201911090600,강북구,38,38,19,0.005,0.032,0.5,0.002
201911090600,중랑구,42,43,17,0.002,0.04,0.6,0.003
201911090600,도봉구,36,32,19,0.002,0.034,0.8,0.003
201911090600,성북구,56,48,16,0.002,0.045,1.2,0.003
201911090600,동대문구,52,50,21,0.002,0.045,0.8,0.003
201911090600,광진구,46,50,21,0.001,0.033,0.6,0.002
201911090600,동작구,41,44,21,0.003,0.049,0.6,0.003
201911090600,영등포구,39,42,15,0.004,0.041,0.5,0.001
201911090600,금천구,33,42,17,0.002,0.046,0.5,0.003
201911090600,양천구,55,57,23,0.001,0.054,1.0,0.006
201911090600,관악구,42,54,16,0.002,0.05,0.7,0.004
201911090600,구로구,44,46,23,0.007,0.041,0.5,0.005
201911090600,강서구,50,58,23,0.002,0.041,0.7,0.005
201911090600,서초구,48,53,22,0.007,0.048,0.8,0.003
201911090600,강남구,49,54,24,0.007,0.044,0.7,0.005
201911090600,강동구,50,58,30,0.002,0.041,0.6,0.003
201911090600,송파구,36,40,16,0.002,0.051,0.9,0.002
201911090500,용산구,33,33,20,0.002,0.05,0.7,0.003
201911090500,종로구,38,39,21,0.002,0.051,0.9,0.004
201911090500,중구,32,34,17,0.003,0.049,0.7,0.003
201911090500,마포구,44,48,20,0.003,0.041,0.5,0.003
201911090500,서대문구,28,30,8,0.006,0.033,0.9,0.006
201911090500,은평구,24,28,9,0.01,0.03,0.6,0.004
201911090500,도봉구,28,31,17,0.002,0.035,0.7,0.002
201911090500,노원구,41,42,29,0.002,0.024,0.7,0.005
201911090500,강북구,35,39,19,0.01,0.026,0.5,0.002
201911090500,성동구,44,44,25,0.001,0.051,0.8,0.002
201911090500,성북구,50,47,18,0.002,0.045,1.2,0.003
201911090500,동대문구,50,49,19,0.002,0.049,0.9,0.003
201911090500,광진구,52,50,22,0.001,0.034,0.7,0.002
201911090500,중랑구,43,44,17,0.002,0.043,0.6,0.003
201911090500,양천구,56,57,26,0.002,0.049,0.7,0.005
201911090500,관악구,45,56,17,0.002,0.051,0.8,0.004
201911090500,금천구,40,44,20,0.001,0.047,0.6,0.003
201911090500,구로구,41,46,28,0.007,0.041,0.4,0.004
201911090500,동작구,45,45,25,0.003,0.046,0.6,0.003
201911090500,영등포구,38,43,19,0.004,0.041,0.5,0.001
201911090500,강서구,57,58,24,0.002,0.042,0.6,0.004
201911090500,강동구,58,59,32,0.002,0.045,0.6,0.003
201911090500,서초구,53,55,21,0.007,0.047,0.6,0.003
201911090500,강남구,54,55,23,0.007,0.05,0.9,0.005
201911090500,송파구,32,41,17,0.002,0.053,0.8,0.003
201911090400,용산구,36,33,19,0.002,0.052,0.8,0.003
201911090400,중구,32,34,15,0.002,0.048,0.7,0.003
201911090400,종로구,34,39,17,0.002,0.048,0.8,0.004
201911090400,은평구,25,29,10,0.014,0.025,0.6,0.004
201911090400,서대문구,27,32,11,0.005,0.035,1.0,0.006
201911090400,마포구,47,48,22,0.003,0.044,0.6,0.003
201911090400,노원구,45,42,31,0.002,0.025,0.7,0.005
201911090400,성북구,43,46,15,0.002,0.046,1.1,0.003
201911090400,도봉구,33,33,13,0.002,0.036,0.7,0.002
201911090400,중랑구,42,44,16,0.002,0.046,0.6,0.002
201911090400,광진구,52,49,20,0.001,0.037,0.7,0.003
201911090400,성동구,40,45,22,0.002,0.054,0.9,0.003
201911090400,강북구,36,40,16,0.014,0.022,0.4,0.003
201911090400,동대문구,49,50,19,0.002,0.051,1.0,0.003
201911090400,금천구,39,46,19,0.002,0.049,0.6,0.003
201911090400,구로구,44,47,24,0.007,0.041,0.4,0.004
201911090400,관악구,55,58,25,0.003,0.052,0.8,0.004
201911090400,동작구,45,45,21,0.004,0.047,0.6,0.003
201911090400,강서구,56,59,25,0.002,0.043,0.7,0.005
201911090400,양천구,55,58,23,0.001,0.049,0.7,0.006
201911090400,영등포구,38,43,18,0.004,0.042,0.5,0.001
201911090400,서초구,55,55,25,0.007,0.048,0.6,0.003
201911090400,강동구,54,60,31,0.002,0.047,0.7,0.004
201911090400,송파구,38,43,17,0.002,0.053,0.9,0.003
201911090400,강남구,56,55,26,0.008,0.052,0.9,0.004
201911090300,종로구,35,40,18,0.002,0.047,0.8,0.003
201911090300,중구,35,35,15,0.002,0.049,0.8,0.004
201911090300,용산구,33,33,15,0.002,0.051,0.7,0.003
201911090300,은평구,30,30,8,0.013,0.029,0.6,0.004
201911090300,서대문구,27,33,9,0.009,0.03,1.0,0.006
201911090300,마포구,49,48,23,0.002,0.048,0.7,0.003
201911090300,광진구,51,49,23,0.001,0.039,0.7,0.003
201911090300,도봉구,31,34,17,0.002,0.038,0.7,0.002
201911090300,성동구,50,46,25,0.002,0.059,0.9,0.003
201911090300,노원구,42,42,28,0.002,0.026,0.7,0.004
201911090300,강북구,36,40,19,0.014,0.022,0.5,0.002
201911090300,동대문구,54,50,21,0.002,0.056,1.1,0.003
201911090300,성북구,43,47,12,0.003,0.044,0.9,0.003
201911090300,중랑구,47,44,17,0.002,0.046,0.7,0.003
201911090300,관악구,58,59,27,0.003,0.054,0.8,0.004
201911090300,양천구,57,60,24,0.002,0.048,0.6,0.007
201911090300,영등포구,47,44,17,0.004,0.043,0.6,0.001
201911090300,금천구,43,48,24,0.002,0.051,0.6,0.004
201911090300,구로구,46,50,24,0.007,0.043,0.4,0.005
201911090300,강서구,61,60,24,0.002,0.046,0.6,0.005
201911090300,동작구,45,46,24,0.004,0.046,0.5,0.003
201911090300,서초구,58,54,24,0.006,0.049,0.6,0.003
201911090300,강남구,58,54,27,0.008,0.054,0.9,0.004
201911090300,송파구,39,43,17,0.002,0.058,0.9,0.003
201911090300,강동구,64,61,34,0.003,0.051,0.7,0.003
201911090200,중구,35,35,17,0.002,0.053,0.7,0.004
201911090200,종로구,37,41,18,0.002,0.049,0.9,0.004
201911090200,용산구,32,32,17,0.002,0.051,0.6,0.003
201911090200,마포구,50,49,23,0.002,0.05,0.7,0.003
201911090200,은평구,25,31,10,0.012,0.031,0.6,0.004
201911090200,서대문구,30,35,9,0.009,0.03,0.9,0.007
201911090200,동대문구,52,49,21,0.002,0.061,1.2,0.003
201911090200,성동구,48,44,23,0.002,0.06,0.9,0.003
201911090200,성북구,47,48,13,0.002,0.049,1.0,0.003
201911090200,중랑구,44,43,17,0.002,0.048,0.7,0.003
201911090200,광진구,50,49,23,0.001,0.04,0.7,0.003
201911090200,강북구,39,42,18,0.012,0.027,0.6,0.002
201911090200,도봉구,32,35,15,0.002,0.04,0.7,0.002
201911090200,노원구,43,42,28,0.002,0.03,0.8,0.005
201911090200,구로구,49,52,26,0.007,0.045,0.4,0.005
201911090200,관악구,56,58,22,0.003,0.058,0.9,0.005
201911090200,양천구,59,61,23,0.002,0.049,0.6,0.006
201911090200,영등포구,44,43,20,0.004,0.046,0.5,0.001
201911090200,금천구,49,48,27,0.001,0.057,0.7,0.004
201911090200,동작구,46,47,23,0.003,0.052,0.6,0.004
201911090200,강서구,57,60,23,0.002,0.046,0.6,0.007
201911090200,송파구,38,44,15,0.002,0.058,0.9,0.003
201911090200,강동구,61,59,31,0.002,0.055,0.7,0.004
201911090200,서초구,62,52,25,0.006,0.05,0.6,0.003
201911090200,강남구,60,53,28,0.007,0.06,1.0,0.004
201911090100,종로구,43,41,23,0.002,0.05,0.8,0.004
201911090100,중구,37,35,17,0.002,0.055,0.8,0.004
201911090100,용산구,32,32,16,0.003,0.049,0.5,0.003
201911090100,은평구,27,32,12,0.007,0.038,0.6,0.004
201911090100,마포구,50,50,22,0.003,0.047,0.6,0.003
201911090100,서대문구,36,35,11,0.008,0.035,1.0,0.006
201911090100,중랑구,43,43,16,0.004,0.045,0.6,0.003
201911090100,성북구,47,50,14,0.002,0.053,1.1,0.003
201911090100,동대문구,58,47,26,0.002,0.06,1.1,0.003
201911090100,강북구,41,43,17,0.01,0.029,0.5,0.002
201911090100,노원구,45,42,28,0.002,0.03,0.8,0.005
201911090100,도봉구,39,36,17,0.002,0.041,0.8,0.003
201911090100,성동구,49,43,17,0.002,0.059,0.8,0.003
201911090100,광진구,51,49,20,0.001,0.042,0.7,0.003
201911090100,강서구,69,59,30,0.002,0.049,0.6,0.009
201911090100,관악구,64,58,27,0.003,0.061,0.9,0.004
201911090100,영등포구,47,43,20,0.004,0.048,0.5,0.001
201911090100,양천구,68,61,26,0.002,0.055,0.7,0.008
201911090100,동작구,48,46,24,0.004,0.05,0.6,0.003
201911090100,금천구,54,47,34,0.002,0.06,0.8,0.004
201911090100,구로구,52,52,26,0.007,0.046,0.4,0.005
201911090100,강남구,62,50,28,0.008,0.065,1.0,0.004
201911090100,서초구,57,51,24,0.007,0.051,0.5,0.003
201911090100,강동구,67,59,33,0.002,0.058,0.7,0.004
201911090100,송파구,42,45,17,0.002,0.059,1.0,0.003
201911090000,용산구,31,33,18,0.002,0.052,0.6,0.003
201911090000,중구,35,35,17,0.002,0.056,0.7,0.004
201911090000,종로구,43,43,23,0.002,0.055,1.0,0.004
201911090000,마포구,49,50,23,0.002,0.051,0.6,0.003
201911090000,은평구,30,33,14,0.005,0.046,0.7,0.004
201911090000,서대문구,35,35,10,0.008,0.037,1.0,0.006
201911090000,도봉구,38,35,19,0.002,0.043,0.8,0.003
201911090000,광진구,55,49,21,0.001,0.043,0.7,0.003
201911090000,성동구,52,42,22,0.001,0.062,0.9,0.003
201911090000,노원구,45,41,29,0.002,0.032,0.8,0.005
201911090000,강북구,40,44,17,0.017,0.021,0.4,0.003
201911090000,동대문구,55,46,26,0.002,0.063,1.1,0.004
201911090000,성북구,54,51,14,0.002,0.057,1.1,0.003
201911090000,중랑구,42,44,14,0.011,0.035,0.5,0.003
201911090000,양천구,66,60,27,0.001,0.063,0.8,0.007
201911090000,금천구,51,46,32,0.001,0.056,0.6,0.004
201911090000,관악구,69,58,29,0.003,0.064,1.1,0.005
201911090000,영등포구,43,43,20,0.005,0.046,0.5,0.001
201911090000,강서구,62,58,29,0.002,0.056,0.8,0.009
201911090000,구로구,59,52,31,0.007,0.047,0.5,0.004
201911090000,동작구,53,45,25,0.003,0.057,0.7,0.004
201911090000,강동구,64,57,31,0.002,0.061,0.7,0.003
201911090000,송파구,45,47,23,0.002,0.063,1.2,0.003
201911090000,강남구,56,48,25,0.009,0.063,0.8,0.004
201911090000,서초구,57,49,27,0.007,0.056,0.6,0.003
201911082300,중구,36,35,16,0.002,0.056,0.7,0.003
201911082300,용산구,30,33,17,0.003,0.048,0.6,0.003
201911082300,종로구,41,43,19,0.002,0.052,0.8,0.004
201911082300,서대문구,34,36,12,0.006,0.042,1.0,0.007
201911082300,은평구,36,34,16,0.01,0.041,0.7,0.004
201911082300,마포구,59,49,31,0.002,0.063,0.9,0.004
201911082300,강북구,43,46,22,0.014,0.026,0.6,0.003
201911082300,성동구,41,40,22,0.001,0.061,1.0,0.003
201911082300,동대문구,50,44,21,0.002,0.062,1.0,0.003
201911082300,광진구,53,48,20,0.001,0.045,0.8,0.003
201911082300,성북구,53,51,16,0.002,0.058,1.2,0.004
201911082300,도봉구,38,33,17,0.003,0.046,0.8,0.003
201911082300,노원구,41,40,29,0.002,0.031,0.8,0.005
201911082300,중랑구,42,45,18,0.006,0.042,0.6,0.003
201911082300,동작구,50,44,26,0.003,0.061,0.7,0.004
201911082300,금천구,51,46,31,0.002,0.054,0.6,0.004
201911082300,강서구,69,56,29,0.002,0.054,0.8,0.007
201911082300,관악구,58,56,23,0.003,0.064,1.0,0.005
201911082300,영등포구,46,44,25,0.005,0.047,0.5,0.001
201911082300,구로구,57,49,28,0.007,0.049,0.5,0.005
201911082300,양천구,67,57,27,0.001,0.059,0.7,0.006
201911082300,강동구,72,55,32,0.002,0.066,0.7,0.003
201911082300,강남구,55,47,27,0.008,0.062,0.8,0.003
201911082300,송파구,49,48,22,0.002,0.066,1.0,0.003
201911082300,서초구,54,48,25,0.007,0.055,0.6,0.003
201911082200,종로구,42,44,19,0.003,0.048,0.6,0.004
201911082200,용산구,29,35,15,0.015,0.031,0.5,0.003
201911082200,중구,36,35,19,0.005,0.051,0.6,0.003
201911082200,마포구,61,47,33,0.002,0.064,1.0,0.004
201911082200,은평구,35,34,15,0.004,0.051,0.7,0.004
201911082200,서대문구,36,36,14,0.003,0.048,1.0,0.005
201911082200,도봉구,36,31,18,0.003,0.047,0.8,0.003
201911082200,중랑구,45,45,18,0.003,0.052,0.8,0.003
201911082200,성북구,52,50,16,0.002,0.056,1.1,0.003
201911082200,노원구,37,40,24,0.002,0.03,0.7,0.005
201911082200,강북구,40,47,20,0.018,0.021,0.6,0.003
201911082200,광진구,47,47,21,0.001,0.045,0.7,0.003
201911082200,성동구,37,40,18,0.003,0.051,0.6,0.003
201911082200,동대문구,41,44,16,0.003,0.056,0.8,0.003
201911082200,영등포구,46,42,23,0.005,0.05,0.5,0.001
201911082200,금천구,49,44,33,0.002,0.058,0.6,0.003
201911082200,동작구,41,43,24,0.004,0.058,0.6,0.004
201911082200,구로구,60,47,30,0.007,0.05,0.5,0.005
201911082200,관악구,81,54,0,0.003,0.061,0.9,0.005
201911082200,양천구,68,54,28,0.002,0.062,0.8,0.006
201911082200,강서구,72,52,34,0.002,0.057,1.0,0.013
201911082200,강남구,49,46,22,0.007,0.055,0.7,0.003
201911082200,서초구,57,47,22,0.007,0.054,0.5,0.003
201911082200,강동구,66,53,32,0.003,0.07,0.8,0.004
201911082200,송파구,47,48,24,0.002,0.062,0.9,0.003
201911082100,종로구,60,44,23,0.003,0.049,0.7,0.003
201911082100,중구,38,35,20,0.003,0.06,0.9,0.004
201911082100,용산구,34,36,15,0.017,0.029,0.4,0.003
201911082100,서대문구,35,37,12,0.004,0.044,0.9,0.006
201911082100,마포구,53,44,25,0.002,0.065,1.0,0.004
201911082100,은평구,30,34,15,0.004,0.049,0.7,0.004
201911082100,광진구,43,47,19,0.002,0.043,0.6,0.002
201911082100,성북구,52,49,16,0.002,0.056,1.0,0.003
201911082100,성동구,41,41,16,0.005,0.05,0.5,0.003
201911082100,도봉구,29,31,17,0.003,0.045,0.8,0.003
201911082100,강북구,42,48,24,0.021,0.019,0.5,0.002
201911082100,중랑구,44,46,17,0.004,0.051,0.7,0.003
201911082100,동대문구,42,44,17,0.01,0.044,0.7,0.003
201911082100,노원구,42,40,30,0.002,0.031,0.8,0.006
201911082100,금천구,48,42,32,0.002,0.055,0.6,0.004
201911082100,동작구,41,43,20,0.004,0.053,0.5,0.003
201911082100,양천구,62,51,26,0.002,0.061,0.7,0.007
201911082100,구로구,55,43,25,0.008,0.048,0.4,0.005
201911082100,영등포구,50,41,19,0.004,0.052,0.7,0.002
201911082100,강서구,67,50,31,0.003,0.055,0.8,0.011
201911082100,관악구,64,49,26,0.003,0.061,1.0,0.005
201911082100,강남구,48,46,21,0.01,0.051,0.6,0.003
201911082100,강동구,57,51,28,0.003,0.065,0.7,0.004
201911082100,송파구,56,49,17,0.002,0.06,0.8,0.003
201911082100,서초구,48,45,18,0.007,0.054,0.5,0.003
201911082000,중구,33,34,16,0.005,0.054,0.6,0.003
201911082000,종로구,40,39,25,0.007,0.044,0.7,0.004
201911082000,용산구,28,37,15,0.013,0.037,0.5,0.003
201911082000,서대문구,37,37,13,0.007,0.039,0.8,0.007
201911082000,은평구,32,35,13,0.004,0.051,0.7,0.004
201911082000,마포구,45,42,21,0.002,0.06,0.7,0.003
201911082000,성동구,37,42,19,0.005,0.052,0.6,0.003
201911082000,동대문구,39,44,14,0.011,0.043,0.5,0.003
201911082000,광진구,47,48,17,0.003,0.04,0.5,0.002
201911082000,중랑구,43,46,17,0.006,0.051,0.7,0.003
201911082000,강북구,48,48,26,0.024,0.017,0.5,0.003
201911082000,도봉구,23,32,11,0.021,0.026,0.5,0.002
201911082000,노원구,39,39,26,0.002,0.031,0.9,0.006
201911082000,성북구,46,48,12,0.007,0.048,0.8,0.003
201911082000,영등포구,54,38,0,0.006,0.051,0.5,0.001
201911082000,강서구,46,46,21,0.003,0.054,0.7,0.008
201911082000,금천구,49,41,36,0.005,0.05,0.6,0.003
201911082000,관악구,0,46,0,0.007,0.053,0.8,0.004
201911082000,동작구,43,44,22,0.003,0.056,0.5,0.003
201911082000,양천구,51,48,21,0.004,0.062,0.7,0.006
201911082000,구로구,38,41,24,0.012,0.046,0.4,0.004
201911082000,서초구,44,45,21,0.008,0.052,0.5,0.003
201911082000,송파구,46,48,19,0.003,0.055,0.7,0.003
201911082000,강동구,50,50,25,0.008,0.05,0.6,0.004
201911082000,강남구,45,46,19,0.014,0.047,0.6,0.003
201911081900,중구,33,33,16,0.02,0.035,0.4,0.003
201911081900,용산구,38,39,17,0.014,0.038,0.4,0.003
201911081900,종로구,45,38,26,0.011,0.039,0.6,0.004
201911081900,마포구,44,40,18,0.006,0.051,0.5,0.003
